filepath,label,source
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT10HFm1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT10HFm2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT10HFm3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT10HFm4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT10HFm5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT10HFm6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT10LFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT10LFs2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT10LFs3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT10LFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT10LFs5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT10LFs6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT13HFm1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT13HFm2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT13HFm3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT13HFm4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT13HFm5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT13HFm6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT13HFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT13HFs2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT13HFs3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT13HFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT13HFs6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT13LFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT13LFs2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT13LFs3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT13LFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT13LFs5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT13LFs6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT1HFm1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT1HFm3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT1HFm4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT1HFm5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT1HFm6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT1HFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT1HFs2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT1HFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT1HFs5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT1HFs6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT1LFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT1LFs2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT1LFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT1LFs5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT1LFs6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT2HFm1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT2HFm2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT2HFm3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT2HFm4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT2HFm5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT2HFm6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT2HFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT2HFs2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT2HFs3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT2HFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT2HFs5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT2HFs6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT2LFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT2LFs2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT2LFs3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT2LFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT2LFs5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT2LFs6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT5HFm1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT5HFm2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT5HFm3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT5HFm4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT5HFm5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT5HFm6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT5HFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT5HFs2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT5HFs3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT5HFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT5HFs5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT5LFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT5LFs2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT5LFs3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT5LFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT5LFs5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT5LFs6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT9HFm1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT9HFm2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT9HFm3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT9HFm4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT9HFm5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT9HFm6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT9HFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT9HFs2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT9HFs3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT9HFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT9HFs5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT9HFs6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT9LFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT9LFs2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT9LFs3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT9LFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT9LFs5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject20032014VT9LFs6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT15HFm1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT15HFm2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT15HFm3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT15HFm4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT15HFm5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT15HFm6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT15HFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT15HFs3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT15HFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT15HFs5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT15HFs6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT15LFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT15LFs2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT15LFs3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT15LFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT15LFs5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT15LFs6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT4HFm1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT4HFm2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT4HFm3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT4HFm4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT4HFm6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT4HFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT4HFs2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT4HFs3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT4HFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT4HFs5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT4HFs6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT4LFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT4LFs2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT4LFs3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT4LFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT4LFs5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject24072014VT4LFs6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT12HFm1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT12HFm2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT12HFm3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT12HFm4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT12HFm5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT12HFm6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT12HFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT12HFs2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT12HFs3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT12HFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT12HFs5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT12LFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT12LFs2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT12LFs3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT12LFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT12LFs5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT12LFs6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT1HFm1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT1HFm2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT1HFm3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT1HFm4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT1HFm5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT1HFm6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT1HFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT1HFs3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT1HFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT1HFs5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT1HFs6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT1LFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT1LFs2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT1LFs3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT1LFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT1LFs5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT1LFs6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT2HFm1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT2HFm2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT2HFm3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT2HFm4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT2HFm5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT2HFm6.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT2HFs1.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT2HFs2.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT2HFs3.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT2HFs4.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT2HFs5.wav,other,soundwel
C:\py\pigsound\pig-sound-classification\data\raw\soundwel\FBNFBNNovelObject27022014VT2HFs6.wav,other,soundwel
