fold,seed,clean_path,clean_md5,y_true,aux_true,original_valid_samples,valid_duration_ratio,noise_dataset,noise_environment,noise_file,noise_sha256,environment_recording_id,selected_channel,global_noise_seed,snr_reference,target_active_snr_db,simulated_noise,noise_protocol,real_farm_external_validation,noise_offset,noise_seed,noise_draw_id,noise_repeat,offset_key_version,clean_active_rms,noise_active_rms_before_gain,gain,achieved_active_snr_db,achieved_full_window_snr_db,peak_before_scale,final_global_scale,clipping_detected,valid_start,target_snr_db
3,3407,data/external/korea_raw/dry_cough/train_dry_11588.wav,1fee02274927db47b2fb4b1736734c27,cough,dry_cough,12001,0.187515625,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6779021.0,3.529518856173776e+18,30fb5eb31247ecb2ec0dbb7feefaf5c0f01596b9ba746456d9cbf6aa296beb9e,0.0,demand_noise_offset_v2,0.0795863226063449,0.016727066762426766,1.5045916514084938,9.99999970047191,4.220943539953907,0.4245454668998718,1.0,False,25999.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/743-2.wav,2c7193cbcc62877acee34d67176ca6de,stress_vocal,frightened_stress,63995,0.999921875,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9530522.0,5.632514949404564e+18,4e2ab6810f561abe4f595aa3052f2d0d344a716cb3246055c6ffaf2bd4b9d446,0.0,demand_noise_offset_v2,132.4369572634697,0.012832342909120097,3263.647443813996,9.999999951371507,9.999894872347634,1044.49609375,0.000956442064243,True,2.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/876-2.wav,1bdf5bd1d8940b31b2d478a5607c0546,stress_vocal,frightened_stress,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5038473.0,1.4809669003042245e+18,948d738ca0bea0939f72f41a29b7b129da31b3bb9d8a3993cfc7166dd3157219,0.0,demand_noise_offset_v2,184.80677435048298,0.004675205223378739,12500.207072278243,10.000000022300455,10.000000022300455,3022.73486328125,0.0003304954106744122,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/1149-2.wav,823a65e38993fcad16a41b0191f2763a,stress_vocal,frightened_stress,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2634763.0,8.882385126095564e+18,7b4492361723aaa1572531f90deffe0c5f845d3c4ae1042e764e28a7f4fe0a98,0.0,demand_noise_offset_v2,794.3657092380707,0.01401909146216191,17918.45743433063,10.000000190520296,10.000000190520296,21259.11328125,4.699161186939498e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/397-1.wav,c618ff0fc80f7dfc5eed5f820094e7c1,feeding,feeding,63986,0.99978125,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5588362.0,5.060751943370637e+18,c63b671458f98064a72462344c9c370d53017d12cdceb1308d66270734bb850d,0.0,demand_noise_offset_v2,500.226852057488,0.014562904291031986,10862.230278144953,9.999999844030782,9.999211572360624,4518.357421875,0.0002210980466404628,True,7.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1295-3.wav,0bb0f429215dd2b60ea25cdaabed32b9,stress_vocal,anxious_stress,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,5082244.0,6.598219519160342e+18,db9195b19d99d4110e42974fe7069e9655b287e0b21d71e2d33b0daa6fb8e7e1,0.0,demand_noise_offset_v2,346.78580495963666,0.011684285375346585,9385.53765728132,9.9999996069693,9.9999996069693,3376.32275390625,0.00029588403503314457,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/129-0.wav,cf81c461816067218708e41a1d2bf8af,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6180618.0,9.056698744618569e+18,7dafdb8616b74da343e71cb3b981961d76646d2ca7fc51e966f7b4fac434c5e4,0.0,demand_noise_offset_v2,1010.6104458713675,0.014700833731149762,21739.112859566245,9.999999831088529,9.999999831088529,17548.26953125,5.6928690217629634e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/340-1.wav,9048c4685479607ffdeb358ca4a00398,feeding,feeding,63996,0.9999375,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9316776.0,5.397329431504753e+18,4ae72a858c9a0e82c979ae262b094cee42b2213ceca9dc35e7259b0c68e82a72,0.0,demand_noise_offset_v2,1338.0304979016246,0.010734512762462192,39417.00984263173,9.999999589734829,9.999641594307487,13713.490234375,7.284797545528205e-05,True,2.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/201-0.wav,dce2f4545bbb74ba2653edf0961ab798,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2782124.0,7.9463339409883e+18,6e470c9e2b3cccf469ec9272ad259ad01f5fd6dc9647c0cd006fded3998a5f15,0.0,demand_noise_offset_v2,952.8467631820655,0.014024099506698976,21485.629300726785,10.00000016066165,10.00000016066165,11904.98828125,8.391440431515545e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/589-2.wav,16daa695f93b96cd43afb855ca79da4f,stress_vocal,frightened_stress,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8102183.0,8.551265459111153e+18,76ac32a0e6634b41b1817e925ab5418a8ef9eb2abd3bac92bd3a3ed75191602e,0.0,demand_noise_offset_v2,38.683971510396766,0.007431593000801447,1646.0731757070835,10.000000288666165,10.000000288666165,368.5296936035156,0.0027107720689524104,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/445-1.wav,5032fbb04280834fc8e4747e60d01a8a,feeding,feeding,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8072937.0,5.570888413689888e+18,4d4fc57f15533d53d1e8ad6a84b1ffe3e7170183e172810619604d5d47c8d497,0.0,demand_noise_offset_v2,160.0369026558714,0.010638860891167407,4756.910793817806,10.000000271556658,10.000000271556658,1263.2227783203125,0.000790834377866709,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/337-1.wav,2bbe365a614cedf77add6b8844349842,feeding,feeding,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,2653700.0,3.1094832023272765e+18,2b271a7f6dc2ecdfb39f23607cf5247b626cdaffad54d975b132536688f2da60,0.0,demand_noise_offset_v2,799.1678507064914,0.015363048473675853,16449.799304768097,10.000000252228777,10.000000252228777,8727.7607421875,0.00011446234945134548,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/anxious_stress/1582-3.wav,32a975bcd5a702f3ebf6709032adf2a0,stress_vocal,anxious_stress,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3884071.0,7.908283661254583e+18,edbfde170c1ae5987865b0b3b69510934ce20f34613b51da19f2fcd56d0eece4,0.0,demand_noise_offset_v2,351.4391617003968,0.01648785240490728,6740.40610420977,9.999999810161299,9.999999810161299,2395.57763671875,0.0004170184195609463,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/538-2.wav,7f5131dd3872e8092ba113b827931834,stress_vocal,frightened_stress,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1549961.0,5.829966771466542e+17,88173863968f35dbdfe9a2cec8f41b4a3de712693ce56f3a99a20aee6f013752,0.0,demand_noise_offset_v2,138.60199714793043,0.018445926382064465,2376.123541628098,10.000000026196933,10.000000026196933,1846.3486328125,0.0005410679122275226,True,0.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_17679.wav,1ea770b13bfd6020941e8a55313dc7c5,cough,dry_cough,11744,0.1835,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1757651.0,8.7037898809583e+18,78ca12c83628ae305d7e54286f858008623b2d7333da8323c20d43a118953afa,0.0,demand_noise_offset_v2,0.0342096680895066,0.007362711414784209,1.4693020419623826,9.999999902099445,-1.6678551243695963,0.17893798649311066,1.0,False,26128.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/147-0.wav,a93466f480f9ed02d8f18f78fc9ca7f7,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1682001.0,3.45528169506047e+18,aff3a06510fd27e8b191869b1ab52c3288c06368385114e0902e1247514bc91b,0.0,demand_noise_offset_v2,830.7229538426328,0.009569862908652357,27450.514848551582,9.999999750032108,9.999999750032108,9604.80078125,0.00010401048629245872,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/237-0.wav,48555e3c75e633dcb7e406a285539e4a,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6378686.0,8.211023103003175e+18,71f36a022107a93e1b48b893bf74f1a17e78d3aa8c2bc6518eda589821f62c1d,0.0,demand_noise_offset_v2,1328.578218322442,0.018366473267975327,22875.013391455035,9.999999897481123,9.999999897481123,16402.876953125,6.090395013355722e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/360-1.wav,8d22609267a055b54eec5f1d990b1c00,feeding,feeding,63990,0.99984375,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,308976.0,5.320615543664155e+18,49d69fa5aa8617a242dccc4fe736eff047bd36596811d9cf3ec3a208a4094389,0.0,demand_noise_offset_v2,1427.2366761450426,0.007433806099701157,60713.4299202111,10.000000032118766,9.99979915409525,14382.072265625,6.946147825913365e-05,True,5.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_12038.wav,67a109d61a9b126b67b4e51146e6d7bf,cough,dry_cough,16289,0.254515625,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3360484.0,7.635044827497356e+18,e9f520d18329db070abf073253d8c70df8e502a14aa7034543364b1c90792d8a,0.0,demand_noise_offset_v2,0.0647037383903285,0.02587974711339846,0.7906228200165977,9.999999885994281,7.39578661753042,0.35746532678604126,1.0,False,23855.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/415-1.wav,6cdb8051c43d37f358189619d33913a7,feeding,feeding,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8042041.0,3.3780186545229916e+18,2ee122119b7c6438ba095ec9866b30a28f17bdd546de5f1256b81071166bcb80,0.0,demand_noise_offset_v2,617.2359937150255,0.010266661842512228,19011.74523830656,9.999999612939487,9.999999612939487,5923.37353515625,0.00016865389191999484,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/14-0.wav,1ef7227730217065f47a92459d87eae4,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8518911.0,5.679643733888784e+17,87e1d096a0ebe225933e51f1d73e82c5b25e38490fdf54484cfe1fb4d2bb0410,0.0,demand_noise_offset_v2,1865.0500286456806,0.01275261418810917,46247.81988764219,9.999999920295345,9.999999920295345,16068.2685546875,6.217222450570554e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/612-2.wav,a91134913a3dc24cfc7087eea7bdc8e4,stress_vocal,frightened_stress,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,6562309.0,9.57961524872016e+17,8d4b5cee6e7cf07bd4cdce5d0fabba1397713062421a7134ae645d78b61091f5,0.0,demand_noise_offset_v2,93.10703746943379,0.012677781950616846,2322.411804690528,9.999999771885346,9.999999771885346,1020.8688354492188,0.0009785782123130483,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/413-1.wav,49b05d118f5c3f828cf1ad1ba7760808,feeding,feeding,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4244098.0,3.91477055759038e+18,36540f14ae551e6f2ce8176b96a608cc1114cab57d79bccfb556a46b07a3f88a,0.0,demand_noise_offset_v2,792.4872587869601,0.015756916268996234,15904.53811930883,10.000000015319648,10.000000015319648,7583.09375,0.00013174042586510288,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/85-0.wav,5c6ec3c3ea73f53634734c0764e28c93,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8459810.0,8.956212165326697e+18,7c4adb8327547388f420366ca4b27b38021d73206ba1405d0622ba9c6da162d1,0.0,demand_noise_offset_v2,974.3437534589258,0.009328485888040508,33029.42751768451,10.00000045753178,10.00000045753178,15619.0703125,6.396027292357449e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/73-0.wav,a866877915f18429e692438c809a8880,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8558077.0,7.927242402848464e+18,6e0338f70e325d9d3ce7b039325885809fa17b121e3f69ec312c60e1c5c780bc,0.0,demand_noise_offset_v2,937.1192412734555,0.014881039762827633,19914.141006433885,10.000000168322673,10.000000168322673,14759.7490234375,6.768407771796487e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/78-0.wav,e51b6fd35930dc1b4066e4e7884d2abe,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8847430.0,8.299808894223702e+18,f32ed8370bd4d783f80d3ec77d3e8c652c8b70a3f362091f375277e0640099ee,0.0,demand_noise_offset_v2,1272.983747934728,0.016094640270942328,25011.60634897318,10.00000030358514,10.00000030358514,17260.640625,5.787734196568964e-05,True,0.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/1040-2.wav,63c5a8e6835b1ed492e853144c064b8f,stress_vocal,frightened_stress,63997,0.999953125,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,1020537.0,8.549797923909842e+18,f6a6fbe9bc04b4f238e164c5ddc89b42c5e661ef7c56191acfd1beda886e7de0,0.0,demand_noise_offset_v2,163.93174575535153,0.012249787112536183,4231.8914821306,9.999999752208229,9.999777363938314,2068.58740234375,0.000482938259639459,True,1.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_02240.wav,daf288c24be1cc844af42b8fee5063ed,cough,dry_cough,15457,0.241515625,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,4879033.0,9.190851073328801e+18,7f8c765b2147e314d80d9590c260938673c439ae1ac867a7dac9effad1825e5c,0.0,demand_noise_offset_v2,0.07174983924224715,0.01694898262997678,1.3386816112203515,10.000000206561566,4.395236148812983,0.32683780789375305,1.0,False,24271.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/frightened_stress/1085-2.wav,6d89b3aabddcff3f3c93557081a7fb82,stress_vocal,frightened_stress,63993,0.999890625,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,7568337.0,8.227048731476519e+18,f22c593b857c68fe68a2e88dc0f2b13fe8359911948563ebb0ab88dd63c7b905,0.0,demand_noise_offset_v2,580.3767905309687,0.012110661352410203,15154.519689472205,10.000000095798471,9.999025924176292,6933.0185546875,0.0001440930803977964,True,3.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/440-1.wav,8d6c918081dd712301eacea9c4c97911,feeding,feeding,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8085338.0,6.964023605954766e+18,e0a52e92985e65b52f91bfcd42743fbca72a4e3928437c7a9724630120cb238e,0.0,demand_noise_offset_v2,1563.053727247753,0.008963680369744738,55142.63873131886,9.999999699468276,9.999999699468276,18223.423828125,5.481955583221414e-05,True,0.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_04067.wav,32e4672a39296ea7d354b20718435b41,cough,dry_cough,12000,0.1875,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8199215.0,6.311091680926233e+18,579580723a87efce72786168a6b1e1f40797959b0500734c4f21a94a7d6e1d49,0.0,demand_noise_offset_v2,0.07575675910747003,0.014066472371149484,1.7030844735717714,10.00000002113241,2.2642452353374427,0.38319215178489685,1.0,False,26000.0,10.0
3,3407,data/external/korea_raw/dry_cough/train_dry_06249.wav,0098c564f8265a2b93666e5b528bb369,cough,dry_cough,14017,0.219015625,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3092628.0,5.342265384235734e+18,4a238a0ffb3c959757c7c512c3950b82ee824371a73bfd7f508c30699bfd55f8,0.0,demand_noise_offset_v2,0.1253480040186025,0.012492119719010696,3.173081925011477,10.000000140559846,0.762352850418377,0.5662317276000977,1.0,False,24991.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/feeding/377-1.wav,9a43f6f7d1ef89c75336ab6c5d087207,feeding,feeding,63993,0.999890625,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,3796511.0,9.043609637139824e+18,fd815b0cc504ba02b57f2cbd654c8c6d9158f0f565d4f12cbca42c91033fd10e,0.0,demand_noise_offset_v2,1274.2139544431045,0.015130594166004749,26630.932521232317,10.000000286796691,9.998573364396831,8220.548828125,0.0001215247328234481,True,3.0,10.0
3,3407,data/external/korea_raw/abdominal_cough/train_abdominal_03630.wav,c9a608d77a4b9be5f94f6e28615bc242,cough,abdominal_cough,17984,0.281,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,9402459.0,3.492980078044389e+18,b0798edfd75a1e97e5fbc24727ea332d3da03ddcbd6721226f40f968a730533a,0.0,demand_noise_offset_v2,0.05747335315750132,0.017168771514099106,1.0585888489207433,9.999999891139167,4.103121736282753,0.28425920009613037,1.0,False,23008.0,10.0
3,3407,data/raw/sow_call_dataset_labeled/calm_grunt/105-0.wav,387ce90155e4f52beef6c429ef40e369,calm_grunt,calm_grunt,64000,1.0,DEMAND,DWASHING,data/noise_sources/demand/audio/DWASHING/ch01.wav,ff033b73096b456e83fa0fbf21625a80fcbb24af6c3c1bfe9aa94587ca64f394,DEMAND:DWASHING,1.0,3407.0,active_valid_region,10.0,True,zero_shot_frozen,False,8867348.0,6.076889882783469e+18,d4557326d2794df934cb3a2a0ad030d236bada167c603a1b2faaa120911ba0e1,0.0,demand_noise_offset_v2,869.5971612550827,0.016583202663611477,16582.488510599407,10.00000012159866,10.00000012159866,13359.0341796875,7.478085515485738e-05,True,0.0,10.0
